Id,Name,Country,City,University,Citations
54795774900,Skudnik Mitja,Slovenia,Ljubljana,Slovenian Forestry Institute,95
55191324900,Zavadlav Saša,Slovenia,Ljubljana,Jozef Stefan Institute,33
55892863900,Pelicon Primož,Slovenia,Ljubljana,Jozef Stefan Institute,782
55915394700,Klun Katja,Slovenia,Ljubljana,National Institute of Biology Ljubljana,24
55932403400,Brancelj Anton,Slovenia,Ljubljana,National Institute of Biology Ljubljana,0
56227982600,Jaćimović Radojko,Slovenia,Ljubljana,Jozef Stefan Institute,395
56382523400,Svetina M.,Slovenia,Velenje,Ecological Research/Industrial Co.,0
56636474300,Bulog Boris,Slovenia,Ljubljana,University of Ljubljana,18
57153179200,Byrned A. R.,Slovenia,Ljubljana,Jozef Stefan Institute,0
57190227776,Kubalek Davor,Slovenia,Ljubljana,Jozef Stefan Institute,1
57190573258,Kikaj Dafina,Slovenia,Ljubljana,Jozef Stefan Institute,12
57192438200,Berisha S.,Slovenia,Ljubljana,Jozef Stefan Institute,2
57197881946,Simoni P.,Slovenia,Ljubljana,Slovenian Forestry Institute,68
6505603513,Travnik Ludvik,Slovenia,Ljubljana,Univerzitetni Klinicni Center Ljubljana,24
6506107989,Sajko Špela,Slovenia,Ljubljana,University of Ljubljana Faculty of Medicine,0
6506208169,Seliškar Alenka,Slovenia,Ljubljana,University of Ljubljana,9
6506720255,Smerdu Vika,Slovenia,Ljubljana,University of Ljubljana,83
6507095723,Obreza Slavko,Slovenia,Ljubljana,University of Ljubljana Faculty of Medicine,0
6507301585,Miš Katarina,Slovenia,Ljubljana,"University of Ljubljana Faculty of Medicine, Institute of Pathophysiology",53
6507767811,Ŝtrbenc Malan,Slovenia,Ljubljana,BIA Separations d.o.o.,9
6602490772,Batista Urška,Slovenia,Ljubljana,University of Ljubljana Faculty of Medicine,108
6602697411,Marš Tomaž,Slovenia,Ljubljana,"University of Ljubljana Faculty of Medicine, Institute of Pathophysiology",42
6602932770,Kopač Igor,Slovenia,Ljubljana,University of Ljubljana Faculty of Medicine,24
6701568845,Pavlica Zlatko,Slovenia,Ljubljana,University of Ljubljana,79
7003751350,Eržen Ida,Slovenia,Ljubljana,University of Ljubljana Faculty of Medicine,173
7004325598,Marion Ljubo,Slovenia,Ljubljana,University of Ljubljana,196
7004715258,Sketelj Janez,Slovenia,Ljubljana,"University of Ljubljana Faculty of Medicine, Institute of Pathophysiology",107
14027533100,Štefančič Marija,Slovenia,Ljubljana,University of Ljubljana,0
14027741200,Štamfelj Iztok,Slovenia,Ljubljana,University of Ljubljana Faculty of Medicine,34
15826885400,Šega-Jazbec Saša,Slovenia,Ljubljana,University of Ljubljana,18
15832862400,Plavec Tanja,Slovenia,Ljubljana,University of Ljubljana,10
16245889700,Podpečan Ožbalt,Slovenia,Ljubljana,University of Ljubljana,42
22036194500,Pintarič Tatjana Stopar,Slovenia,Ljubljana,Univerzitetni Klinicni Center Ljubljana,41
24324777600,Gašperšič Dominik,Slovenia,Ljubljana,University of Ljubljana Faculty of Medicine,34
34972059800,Števanec M.,Slovenia,Ljubljana,University of Ljubljana Faculty of Medicine,19
36992670200,Stopar-Pintarič Tatjana,Slovenia,Ljubljana,University of Ljubljana Faculty of Medicine,15
37081473100,Meznaric Petrusa Marija,Slovenia,Ljubljana,University of Ljubljana Faculty of Medicine,41
55396145000,Meznarič-Petruša Marija,Slovenia,Ljubljana,University of Ljubljana Faculty of Medicine,0
55415916100,Prime M.,Slovenia,Ljubljana,University of Ljubljana Faculty of Medicine,0
55759413300,Snoj Žiga,Slovenia,Ljubljana,Univerzitetni Klinični Center Ljubljana,13
55951273000,Podbregar Matej,Slovenia,Ljubljana,"University of Ljubljana Faculty of Medicine, Institute of Pathophysiology",65
55956346000,Bošnjak Roman F.,Slovenia,Ljubljana,Univerzitetni Klinični Center Ljubljana,8
56084926200,Vidmar Gaj,Slovenia,Ljubljana,University Rehabilitation Institute,285
56238486500,Kreft Marko,Slovenia,Ljubljana,Celica Biomedical,1723
56298809800,Damjanovska Marija,Slovenia,Ljubljana,Univerzitetni Klinicni Center Ljubljana,12
57193333510,Dolenšek Janez,Slovenia,Ljubljana,University of Ljubljana Faculty of Medicine,0
57198056436,Jan Janja,Slovenia,Ljubljana,University of Ljubljana Faculty of Medicine,70
57201567038,Veranic Peter,Slovenia,Ljubljana,Univerzitetni Klinicni Center Ljubljana,8
57204556037,Umek Nejc,Slovenia,Ljubljana,University of Ljubljana Faculty of Medicine,0
57204765365,Zel J.,Slovenia,,Veterinary Faculty,0
6504077780,Bilban Gregor,Slovenia,Ljubljana,d.o.o.,32
6504267351,Komadina Žarko,Slovenia,Ljubljana,Geodetska uprava Republike Slovenije,0
6505819448,Grigillo Dejan,Slovenia,Ljubljana,University of Ljubljana,79
6505947930,Marjetič Aleš,Slovenia,Ljubljana,University of Ljubljana,31
6505969741,Fras Mojca Kosmatin,Slovenia,Ljubljana,University of Ljubljana,63
6506426640,Kozmus Klemen,Slovenia,Ljubljana,University of Ljubljana,0
6506480182,Mozetič Blaž,Slovenia,Ljubljana,Geodetska uprava Republike Slovenije,0
6506988496,Savšek-Safić Simona,Slovenia,Ljubljana,University of Ljubljana,0
6603259918,Ambrožič Tomaž,Slovenia,Ljubljana,University of Ljubljana,63
6603344833,Radovan Dalibor,Slovenia,Ljubljana,Geodetski Institut Slovenije,0
7004497661,Šumrada Radoš,Slovenia,Ljubljana,University of Ljubljana,6
7005234176,Turk Goran,Slovenia,Ljubljana,University of Ljubljana,642
7006524660,Vodopivec Florijan,Slovenia,Ljubljana,University of Ljubljana,0
7102829967,Petrovič Dušan,Slovenia,Ljubljana,University of Ljubljana,49
7102952849,Berk Sandi,Slovenia,Ljubljana,Geodetic Institute of Slovenia,0
7201357224,Kuhar Miran,Slovenia,Ljubljana,University of Ljubljana,4
8894163000,Vrabec Marko,Slovenia,Ljubljana,University of Ljubljana,96
8894163100,Pavlovčič-Prešeren Polona,Slovenia,Ljubljana,University of Ljubljana,68
8913267600,Prešeren Polona Pavlovčič,Slovenia,Ljubljana,University of Ljubljana,1
14040577000,Kosmatin-Fras Mojca,Slovenia,Ljubljana,University of Ljubljana,0
15760146200,Kogoj Dušan,Slovenia,Ljubljana,Fak. za Gradbenistvo in Geodezijo,0
15760630800,Sterle Oskar,Slovenia,Ljubljana,University of Ljubljana,66
23091095400,Koler Božo,Slovenia,Ljubljana,University of Ljubljana,10
25634597100,Vezočnik Rok,Slovenia,Ljubljana,"DFG CONSULTING, Ltd",36
33267952000,Trajkovski Klemen Kozmus,Slovenia,Ljubljana,University of Ljubljana,18
35767164600,Savšek Simona,Slovenia,Ljubljana,University of Ljubljana,6
36717803700,Okorn Marta,Slovenia,Ljubljana,Geodetska uprava Republike Slovenije,1
36717874900,Mencin Albin,Slovenia,Ljubljana,University of Ljubljana,0
42162172300,Urbančič Tilen,Slovenia,Ljubljana,University of Ljubljana,8
55232413300,Kregar Klemen,Slovenia,Ljubljana,University of Ljubljana,16
55885215000,Kogoj Dušan,Slovenia,Ljubljana,University of Ljubljana,25
55911402900,Radovan Dalibor,Slovenia,Ljubljana,Geodetic Institute of Slovenia,0
55970710500,Drobne Samo,Slovenia,Ljubljana,University of Ljubljana,7
6506179095,Nussdorfer Andrej,Slovenia,Ljubljana,University of Ljubljana,0
6507411511,Burrnen Árpad,Slovenia,Ljubljana,University of Ljubljana,0
6603329305,Bürmen Árpád,Slovenia,Ljubljana,University of Ljubljana,56
6603371082,Strle Drago,Slovenia,Ljubljana,University of Ljubljana,62
6603824778,Fajfar Iztok,Slovenia,Ljubljana,University of Ljubljana,21
6701458448,Tuma Tadej,Slovenia,Ljubljana,University of Ljubljana,71
6701515172,Tomažič Simon,Slovenia,Ljubljana,University of Ljubljana,452
6701623269,Bratkovič Franc,Slovenia,Ljubljana,University of Ljubljana,0
7005477449,Perko Martin,Slovenia,Ljubljana,University of Ljubljana,0
11140308700,Wagner Borut,Slovenia,Ljubljana,University of Ljubljana,0
15021027900,Olenšek Jernej,Slovenia,Ljubljana,University of Ljubljana,53
35750229600,Lipovšek Benjamin,Slovenia,Ljubljana,University of Ljubljana,308
55665354500,Brmen Árpád,Slovenia,Ljubljana,University of Ljubljana,23
55879835900,Raič Dušan,Slovenia,Ljubljana,University of Ljubljana,4
6507644653,Grubelnik Vladimir,Slovenia,Maribor,Univerza v Mariboru,26
6602467093,Glažar Saša Aleksij,Slovenia,Ljubljana,University of Ljubljana,5
6602894909,Drevenšek-Olenik Irena,Slovenia,Ljubljana,University of Ljubljana,416
6603594704,Devetak Iztok,Slovenia,Ljubljana,University of Ljubljana,5
7005577024,Žekš Boštjan,Slovenia,Ljubljana,University of Ljubljana Faculty of Medicine,1048
7005645613,Čopič Martin,Slovenia,Ljubljana,Jozef Stefan Institute,584
7007183788,Kralj Samo,Slovenia,Maribor,Univerza v Mariboru,936
9840585600,Čepič Mojca,Slovenia,Ljubljana,University of Ljubljana,605
13404084700,Erjavec Matej,Slovenia,,Grammar School,0
19136883300,Ziherl Saša,Slovenia,Ljubljana,University of Ljubljana,13
26433891600,Susman Katarina,Slovenia,Ljubljana,University of Ljubljana,11
41262090500,Pavlin Jerneja,Slovenia,Ljubljana,University of Ljubljana,10
52663402600,Epič Mojca,Slovenia,Ljubljana,Jozef Stefan Institute,15
52663474300,Gornik Kristina,Slovenia,Maribor,Univerza v Mariboru,18
57091510600,Vogrin Matja,Slovenia,Maribor,Univerza v Mariboru,12
6506765573,Pogacnik P.,Slovenia,Ljubljana,University of Ljubljana,0
6506895586,Eržen Vital,Slovenia,Ljubljana,University of Ljubljana,0
6602664805,Jarh Orest,Slovenia,Ljubljana,Jozef Stefan Institute,4
6603290806,Mohorič Aleš,Slovenia,Ljubljana,Jozef Stefan Institute,78
6604065491,Serša Igor,Slovenia,Ljubljana,Jozef Stefan Institute,558
7003304684,Keber Dušan,Slovenia,Ljubljana,Univerzitetni Klinicni Center Ljubljana,0
7003559395,Lahajnar Gojmir,Slovenia,Ljubljana,Jozef Stefan Institute,451
7003754665,Likar Andrej,Slovenia,Ljubljana,Jozef Stefan Institute,67
7003958364,Stepišnik Janez,Slovenia,Ljubljana,University of Ljubljana,45
7004200774,Remškar Maja,Slovenia,Ljubljana,Jozef Stefan Institute,1501
7004203398,Demšar Franci,Slovenia,Ljubljana,Jozef Stefan Institute,17
7004816526,Prosen Tomaž,Slovenia,Ljubljana,University of Ljubljana,2088
7005011631,Kos Miha,Slovenia,Ljubljana,University of Ljubljana,0
7801316052,Duh Andrej,Slovenia,Maribor,"Percipio, Ltd.",0
9840585600,Čepič Mojca,Slovenia,Ljubljana,University of Ljubljana,605
24296859100,Stepisink J.,Slovenia,Ljubljana,University of Ljubljana,0
26432239100,Merhar Vida Kariž,Slovenia,Ljubljana,Gimnazija Vič,2
36991852100,Gojkošek Mihael,Slovenia,Ljubljana,University of Ljubljana,3
55424981900,Mansfield P.,Slovenia,Ljubljana,University of Ljubljana,0
55884739500,Zidanšek Aleksander,Slovenia,Ljubljana Maribor Ljubljana,Jozef Stefan Institute,244
56095978100,Čančula Miha Poklinek,Slovenia,Ljubljana,University of Ljubljana,27
56636719500,Ponikvar Dušan,Slovenia,Ljubljana,University of Ljubljana,4
57195386060,Stepišik Janez,Slovenia,Ljubljana,University of Ljubljana,0
57196950324,Kovač Janez,Slovenia,Ljubljana,Jozef Stefan Institute,20
57203082448,Blinc Aleš,Slovenia,Ljubljana,Univerzitetni Klinični Center Ljubljana,136
6602143107,Jezernik Anton,Slovenia,Maribor,Univerza v Mariboru,11
6602568431,Nardin Blaž,Slovenia,Velenje,Gorenje Orodjarna D.o.o.,28
7003286588,Bratko Ivan,Slovenia,Ljubljana,University of Ljubljana,156
7402369290,Novak Marina,Slovenia,Maribor,Univerza v Mariboru,45
7801560557,Ulbin Miran,Slovenia,Maribor,Univerza v Mariboru,104
8522245500,Požun Matjaž,Slovenia,Maribor,Univerza v Mariboru,0
8522245700,Počivavšek Tadej,Slovenia,Maribor,Univerza v Mariboru,0
10938842300,Kaljun Jasmin,Slovenia,Maribor,Univerza v Mariboru,42
13403890700,Borovinšek Matej,Slovenia,Maribor,Univerza v Mariboru,157
24470693700,Sancin Urška,Slovenia,Maribor,Univerza v Mariboru,10
35848240500,Dobravc Mitja,Slovenia,Velenje,Gorenje d.d,8
41760966000,Brglez Špela,Slovenia,Maribor,Univerza v Mariboru,3
50263483100,Volk Mihael,Slovenia,Velenje,Gorenje Orodjarna D.o.o.,21
55189803100,Harih Gregor,Slovenia,Maribor,Univerza v Mariboru,63
55252894100,Potočnik David,Slovenia,Celje,Emo - Orodjarna D.o.o.,14
55623871400,Krajnc Mitja,Slovenia,,KGS Krajnc d.o.o.,14
55779182000,Ren Zoran,Slovenia,Maribor,Univerza v Mariboru,502
6503925605,Beden Robert,Slovenia,Ljubljana,Univerzitetni Klinicni Center Ljubljana,0
6504538555,Kersnie B.,Slovenia,Ljubljana,Clinic of Traumatology,0
6504620799,Božikov K.,Slovenia,Ljubljana,University of Ljubljana,0
6505537673,Igliè Aleš,Slovenia,Ljubljana,University of Ljubljana,0
6505745613,Kralj-Iglie V.,Slovenia,Ljubljana,Clinic of Traumatology,0
6506001228,Cimerman Matej,Slovenia,Ljubljana,Univerzitetni Klinicni Center Ljubljana,4
6506625914,Triller Ciril,Slovenia,Ljubljana,University of Ljubljana,16
6506919595,Lapanje Aleš,Slovenia,Ljubljana,Institute of Metagenomics and Microbial Technologies,472
6507871293,Cerkvenik Gregor,Slovenia,Ljubljana,Univerzitetni Klinicni Center Ljubljana,0
6602317213,Cankar Ksenija,Slovenia,Ljubljana,University of Ljubljana Faculty of Medicine,4
6602619258,Mavčič Blaž,Slovenia,Ljubljana,Univerzitetni Klinični Center Ljubljana,414
6603030832,Lindič Jelka,Slovenia,Ljubljana,Univerzitetni Klinicni Center Ljubljana,115
6603094693,Stankovski Vlado,Slovenia,Ljubljana,University of Ljubljana,85
6603451370,Prinčič Janez,Slovenia,Ljubljana,Univerzitetni Klinični Center Ljubljana,0
6603749556,Tomažič Janez,Slovenia,Ljubljana,Univerzitetni Klinični Center Ljubljana,0
6701324972,Pompe Borut,Slovenia,Ljubljana,Univerzitetni Klinični Center Ljubljana,148
6701337760,Starc Vito,Slovenia,Ljubljana,University of Ljubljana Faculty of Medicine,66
6701605202,Gunde-Cimerman Nina,Slovenia,Ljubljana,University of Ljubljana,1391
7003286588,Bratko Ivan,Slovenia,Ljubljana,University of Ljubljana,156
7003416492,Šabovič Mišo,Slovenia,Ljubljana,Univerzitetni Klinični Center Ljubljana,59
7003748947,Antolič Vane,Slovenia,Ljubljana,Univerzitetni Klinicni Center Ljubljana,643
7003934784,Zupan Blaž,Slovenia,Ljubljana,University of Ljubljana,3040
7004367489,Bilban Marjan,Slovenia,Ljubljana,University of Ljubljana Faculty of Medicine,39
7004673583,Gubina Marija,Slovenia,Ljubljana,University of Ljubljana Faculty of Medicine,533
7006091549,Iglič Aleš Š,Slovenia,Ljubljana,University of Ljubljana,4087
8615143300,Jeras Matjaž,Slovenia,Ljubljana,Celica Biomedical,765
10540093000,Hribernik Silvo,Slovenia,Maribor,Univerza v Mariboru,266
10540910000,Kurečič Manja,Slovenia,Maribor,Univerza v Mariboru,56
15765478400,Maver Uroš,Slovenia,Maribor,Univerza v Mariboru,469
16238684800,Gubina Borut,Slovenia,Ljubljana,Univerzitetni Klinicni Center Ljubljana,45
16836870700,Pirš Mateja,Slovenia,Ljubljana,University of Ljubljana Faculty of Medicine,285
20733428800,Alikadić Nadja,Slovenia,Ljubljana,Univerzitetni Klinicni Center Ljubljana,0
22938119900,Krašna Metka,Slovenia,Ljubljana,Zavod Republike Slovenije za transfuzijsko medicino,49
23018083100,Ban-Frangež Helena,Slovenia,Ljubljana,Univerzitetni Klinicni Center Ljubljana,4
23987168000,Weis Miha,Slovenia,Ljubljana,Klinika za Traumatologiju,0
23987256600,Makovec Gregor,Slovenia,Ljubljana,Univerzitetni Klinicni Center Ljubljana,7
24171269900,Jaklič Domen,Slovenia,Ljubljana,d.o.o.,88
24171573900,Raščan Irena Mlinarič,Slovenia,Ljubljana,University of Ljubljana,25
24172333600,Zupančič Kiemen,Slovenia,Ljubljana,University of Ljubljana,72
25226067000,Smrke Barbara U.R.,Slovenia,Ljubljana,Univerzitetni Klinični Center Ljubljana,8
25648486200,Švent-Kučina Nataša,Slovenia,Ljubljana,University of Ljubljana Faculty of Medicine,9
25648532400,Špik Vesna Cvitković,Slovenia,Ljubljana,University of Ljubljana Faculty of Medicine,369
25823953000,Kofol Romina,Slovenia,Ljubljana,University of Ljubljana Faculty of Medicine,8
26434894200,Rejec B.,Slovenia,Ljubljana,Klinik für Traumatologie,1
35118222500,Toplak Marko,Slovenia,Ljubljana,University of Ljubljana,266
36491503900,Gradišnik Lidija,Slovenia,Maribor,Univerza v Mariboru,111
36558875900,Blagus Rok,Slovenia,Ljubljana,University of Ljubljana,69
36936810300,Umek Lan,Slovenia,Ljubljana,University of Ljubljana,273
39161669000,Maver Tina,Slovenia,Maribor,Univerza v Mariboru,97
50561917500,Mohan Tamilselvan,Slovenia,Maribor,Univerza v Mariboru,448
55075851300,Demšar Janez,Slovenia,Ljubljana,University of Ljubljana,336
55507311400,Kralj-Iglič Veronika,Slovenia,Ljubljana,University of Ljubljana,3685
55666316900,Kleinschek Karin Stana,Slovenia,Maribor,Univerza v Mariboru,281
55744916500,Seme Katja,Slovenia,Ljubljana,University of Ljubljana Faculty of Medicine,713
55755961600,Kovač Damjan,Slovenia,Ljubljana,Univerzitetni Klinični Center Ljubljana,71
55820599000,Nizič-Kos Tea,Slovenia,Ljubljana,Univerzitetni Klinicni Center Ljubljana,4
55886496800,Müller-Premru Manica,Slovenia,Ljubljana,University of Ljubljana,286
55932495400,Piškur-Kosmǎ Dunja,Slovenia,Ljubljana,Ministry of Health,0
56245962600,Kreft Samo,Slovenia,Ljubljana,University of Ljubljana,98
56383823500,Frangež Igor,Slovenia,Ljubljana,Univerzitetni Klinicni Center Ljubljana,4
56896921700,Krašna Matevž,Slovenia,Ljubljana,Univerzitetni Klinicni Center Ljubljana,0
57189044025,Kasnik Tea,Slovenia,Ljubljana,University of Ljubljana Faculty of Medicine,0
6504330852,Vajnhandl Simona,Slovenia,Maribor,Univerza v Mariboru,8
6506888275,Neral Branko,Slovenia,Maribor,Univerza v Mariboru,35
6507624018,Štrafela Mojca,Slovenia,Maribor,d.d. Ob Dravi 6,0
6507703272,Le Marechal M.,Slovenia,Maribor,Univerza v Mariboru,0
6507971240,Volmajer Julija Valh,Slovenia,Maribor,Univerza v Mariboru,13
6508291597,Vrblač Mateja,Slovenia,Ljubljana,EURONITKA Raziskovanje Projektiranje,0
6602976191,Kisilak Dragica,Slovenia,Ljubljana,"Consulting and Education, Ltd.",1
6603181292,Golob Darko,Slovenia,Ljubljana,"Consulting and Education, Ltd.",63
6603386313,Kokol Vanja,Slovenia,Maribor,Univerza v Mariboru,1253
6603407481,Šauperl Olivera,Slovenia,Maribor,Univerza v Mariboru,196
6603632762,Bezek Dominika,Slovenia,Kranj,Tekstilna Tovarna ZVEZDA,0
6603635056,Sfiligoj-Smole Majda,Slovenia,Maribor,Univerza v Mariboru,6
6603888752,Lobnik Aleksandra,Slovenia,Maribor,"IOS, Ltd.",331
6603916721,Šostar Sonja,Slovenia,Maribor,Univerza v Mariboru,0
6701379201,Strnad Simona,Slovenia,Maribor,Univerza v Mariboru,503
6701588171,Jeler Stanislava,Slovenia,Maribor,Univerza v Mariboru,0
7003434637,Maréchal Alenka Majcen Le,Slovenia,Maribor,Univerza v Mariboru,0
7003838094,Vončina Darinka Brodnjak,Slovenia,Maribor,Univerza v Mariboru,102
7801631580,Iskrač Severina,Slovenia,Maribor,Univerza v Mariboru,0
10141354400,Turel Matejka,Slovenia,Maribor,Institute for Environmental Protection and Sensors,104
16021810700,Jaušovec Darja,Slovenia,Maribor,Univerza v Mariboru,133
16023226500,Vivod Vera,Slovenia,Maribor,Univerza v Mariboru,165
16238617700,Jus Suzana,Slovenia,Maribor,Univerza v Mariboru,0
23991690200,Vraz Silva Kreševič,Slovenia,Maribor,Univerza v Mariboru,1
36489698500,Mataic Maja,Slovenia,Maribor,Univerza v Mariboru,1
36768062400,Etlinger Božidar,Slovenia,Maribor,Univerza v Mariboru,0
45061044800,Lajnšček M.,Slovenia,Ljubljana,"Consulting and Education, Ltd.",1
55063493900,Ristić Tijana,Slovenia,,Tosama d.o.o. Vir,62
55446910100,Volmajer-Valh Julija,Slovenia,Maribor,Univerza v Mariboru,16
55665954600,Le Maréchal Alenka Majcen,Slovenia,Maribor,Univerza v Mariboru,47
