Id,Name,Country,City,University,Citations
35228040900,Seixas José Manoel De,Portugal,Lisbon,Laboratorio de Instrumentacao e Fisica Experimental de Particulas,34159
35555531700,Silva J. Rasteiro Saborido,Portugal,Lisbon,LIP - Lisboa,42393
35286091100,Veloso F.,Portugal,Lisbon,LIP - Lisboa,37226
7202390422,Teixeira Manuel R.,Portugal,Porto,Instituto Portugues de Oncologia de Francisco Gentil Porto,2816
35227493600,Leonardo Nuno T.,Portugal,Lisbon,Laboratorio de Instrumentacao e Fisica Experimental de Particulas,42481
56997681700,Gallinaro Michele,Portugal,Lisbon,Laboratorio de Instrumentacao e Fisica Experimental de Particulas,61107
35227354100,Hollar Jonathan J.,Portugal,Lisbon,Laboratorio de Instrumentacao e Fisica Experimental de Particulas,43232
35227493600,Leonardo Nuno T.,Portugal,Lisbon,Laboratorio de Instrumentacao e Fisica Experimental de Particulas,42481
9846194600,Lopes Luis Rocha,Portugal,Lisbon London London,"Faculdade de Medicina, Universidade de Lisboa",545
10539075000,Cardoso S.,Portugal,Coimbra,"Universidade de Coimbra, Centro De Neurociencias e Biologia Celular",1201
25823407400,Santos Renato X.,Portugal,Coimbra,"Universidade de Coimbra, Centro De Neurociencias e Biologia Celular",1601
35241909300,Correia Sõnia Catarina,Portugal,Coimbra,"Universidade de Coimbra, Centro De Neurociencias e Biologia Celular",1893
35429488600,Oliveira Catarina Resende,Portugal,Coimbra,"Universidade de Coimbra, Centro De Neurociencias e Biologia Celular",7300
35434235100,Santos Maria Sancha,Portugal,Coimbra,"Universidade de Coimbra, Centro De Neurociencias e Biologia Celular",2865
55108900700,Carvalho Cristina,Portugal,Coimbra,"Universidade de Coimbra, Centro De Neurociencias e Biologia Celular",1669
57193062281,Moreira Paula Isabel,Portugal,Coimbra,"Universidade de Coimbra, Centro De Neurociencias e Biologia Celular",6612
35227354100,Hollar Jonathan J.,Portugal,Lisbon,Laboratorio de Instrumentacao e Fisica Experimental de Particulas,43232
56997681700,Gallinaro Michele,Portugal,Lisbon,Laboratorio de Instrumentacao e Fisica Experimental de Particulas,61107
35227493600,Leonardo Nuno T.,Portugal,Lisbon,Laboratorio de Instrumentacao e Fisica Experimental de Particulas,42481
56997681700,Gallinaro Michele,Portugal,Lisbon,Laboratorio de Instrumentacao e Fisica Experimental de Particulas,61107
35227354100,Hollar Jonathan J.,Portugal,Lisbon,Laboratorio de Instrumentacao e Fisica Experimental de Particulas,43232
7004541316,Kluskens Leon D.,Portugal,Braga,Universidade do Minho,1047
7102328069,Santos Helena,Portugal,Oeiras,Instituto de Tecnologia Quimica e Biologica - Univesidade Nova de Lisboa,1305
7202141256,Santos F. D.,Portugal,Lisbon,"Faculdade de Ciencias, Universidade de Lisboa",2256
55369442900,Ramos Ana,Portugal,Oeiras,Instituto de Tecnologia Quimica e Biologica - Univesidade Nova de Lisboa,64
14822353600,Marques Sérgio M.,Portugal,Lisbon,Centro de Quimica Estrutural at Instituto Superior Tecnico,485
25930576400,Santos Maria Amélia,Portugal,Lisbon,Centro de Quimica Estrutural at Instituto Superior Tecnico,913
7004313740,Uva Miguel Sousa,Portugal,Lisbon,Red Cross Hospital,5261
35227493600,Leonardo Nuno T.,Portugal,Lisbon,Laboratorio de Instrumentacao e Fisica Experimental de Particulas,42481
56997681700,Gallinaro Michele,Portugal,Lisbon,Laboratorio de Instrumentacao e Fisica Experimental de Particulas,61107
35286091100,Veloso F.,Portugal,Lisbon,LIP - Lisboa,37226
35286091100,Veloso F.,Portugal,Lisbon,LIP - Lisboa,37226
35228040900,Seixas José Manoel De,Portugal,Lisbon,Laboratorio de Instrumentacao e Fisica Experimental de Particulas,34159
35286091100,Veloso F.,Portugal,Lisbon,LIP - Lisboa,37226
7005873547,Cardoso Fátima,Portugal,Lisbon,Champalimaud Clinical Center/Champalimaud Foundation,7309
56997681700,Gallinaro Michele,Portugal,Lisbon,Laboratorio de Instrumentacao e Fisica Experimental de Particulas,61107
56997681700,Gallinaro Michele,Portugal,Lisbon,Laboratorio de Instrumentacao e Fisica Experimental de Particulas,61107
35227493600,Leonardo Nuno T.,Portugal,Lisbon,Laboratorio de Instrumentacao e Fisica Experimental de Particulas,42481
56997681700,Gallinaro Michele,Portugal,Lisbon,Laboratorio de Instrumentacao e Fisica Experimental de Particulas,61107
35314900000,Maio A.,Portugal,Lisbon,Laboratorio de Instrumentacao e Fisica Experimental de Particulas,32611
35227493600,Leonardo Nuno T.,Portugal,Lisbon,Laboratorio de Instrumentacao e Fisica Experimental de Particulas,42481
56997681700,Gallinaro Michele,Portugal,Lisbon,Laboratorio de Instrumentacao e Fisica Experimental de Particulas,61107
35227354100,Hollar Jonathan J.,Portugal,Lisbon,Laboratorio de Instrumentacao e Fisica Experimental de Particulas,43232
35227354100,Hollar Jonathan J.,Portugal,Lisbon,Laboratorio de Instrumentacao e Fisica Experimental de Particulas,43232
56438762600,Carvalho João C.L.,Portugal,Coimbra,Universidade de Coimbra,34071
56997681700,Gallinaro Michele,Portugal,Lisbon,Laboratorio de Instrumentacao e Fisica Experimental de Particulas,61107
35226943200,Bargassa P.,Portugal,Lisbon,Laboratorio de Instrumentacao e Fisica Experimental de Particulas,42245
7003678527,Viana Paula,Portugal,Lisbon,Instituto da Água I.P.,346
7202134386,Marques António,Portugal,Lisbon,Portuguese Institute for the Sea and Atmosphere (IPMA,1454
35513312400,Alpendurada M. F.,Portugal,Matosinhos,Water Institute of the Northern Region,681
50461904700,Maulvault Ana Luísa,Portugal,Lisbon,Portuguese Institute for the Sea and Atmosphere (IPMA,331
35227354100,Hollar Jonathan J.,Portugal,Lisbon,Laboratorio de Instrumentacao e Fisica Experimental de Particulas,43232
7006153343,Coutinho Paula,Portugal,Santa Maria da Feira,Hospital So Sebastio,564
6701850362,Rosado-Pinto José E.,Portugal,Lisbon,Hospital da Luz,3147
15847298500,Todo Bom A.,Portugal,Coimbra,Centro Hospitalar e Universitario de Coimbra,1422
45661083200,Fonseca João Almeida,Portugal,Porto Porto,CUF Porto Instituto &amp; Hospital,1213
56017852200,Morais-Almeida Mário A.,Portugal,Lisbon,Hospital CUF Descobertas,587
35222198300,Palma Alberto,Portugal,Lisbon,Laboratorio de Instrumentacao e Fisica Experimental de Particulas,23
35555531700,Silva J. Rasteiro Saborido,Portugal,Lisbon,LIP - Lisboa,42393
35227493600,Leonardo Nuno T.,Portugal,Lisbon,Laboratorio de Instrumentacao e Fisica Experimental de Particulas,42481
7101666995,Coelho Manuel A.N.,Portugal,Porto,Universidade do Porto,1060
57190742359,Pereira M. Carmo,Portugal,Porto,Universidade do Porto,2036
35227493600,Leonardo Nuno T.,Portugal,Lisbon,Laboratorio de Instrumentacao e Fisica Experimental de Particulas,42481
56997681700,Gallinaro Michele,Portugal,Lisbon,Laboratorio de Instrumentacao e Fisica Experimental de Particulas,61107
35286091100,Veloso F.,Portugal,Lisbon,LIP - Lisboa,37226
35286091100,Veloso F.,Portugal,Lisbon,LIP - Lisboa,37226
35227354100,Hollar Jonathan J.,Portugal,Lisbon,Laboratorio de Instrumentacao e Fisica Experimental de Particulas,43232
35226943200,Bargassa P.,Portugal,Lisbon,Laboratorio de Instrumentacao e Fisica Experimental de Particulas,42245
35227354100,Hollar Jonathan J.,Portugal,Lisbon,Laboratorio de Instrumentacao e Fisica Experimental de Particulas,43232
35286091100,Veloso F.,Portugal,Lisbon,LIP - Lisboa,37226
35226943200,Bargassa P.,Portugal,Lisbon,Laboratorio de Instrumentacao e Fisica Experimental de Particulas,42245
7102480994,Brett Christopher,Portugal,Coimbra,"Universidade de Coimbra, Faculdade de Ciencias e Tecnologia",3001
8565553000,Šljukić Biljana,Portugal,Lisbon,Instituto Superior Tecnico,859
35226943200,Bargassa P.,Portugal,Lisbon,Laboratorio de Instrumentacao e Fisica Experimental de Particulas,42245
35227493600,Leonardo Nuno T.,Portugal,Lisbon,Laboratorio de Instrumentacao e Fisica Experimental de Particulas,42481
56997681700,Gallinaro Michele,Portugal,Lisbon,Laboratorio de Instrumentacao e Fisica Experimental de Particulas,61107
35286091100,Veloso F.,Portugal,Lisbon,LIP - Lisboa,37226
7202390422,Teixeira Manuel R.,Portugal,Porto,Instituto Portugues de Oncologia de Francisco Gentil Porto,2816
35227354100,Hollar Jonathan J.,Portugal,Lisbon,Laboratorio de Instrumentacao e Fisica Experimental de Particulas,43232
15075643100,Cabral Maria Fernanda,Portugal,Porto,Faculdade de Ciências,0
7202390422,Teixeira Manuel R.,Portugal,Porto,Instituto Portugues de Oncologia de Francisco Gentil Porto,2816
35227493600,Leonardo Nuno T.,Portugal,Lisbon,Laboratorio de Instrumentacao e Fisica Experimental de Particulas,42481
56997681700,Gallinaro Michele,Portugal,Lisbon,Laboratorio de Instrumentacao e Fisica Experimental de Particulas,61107
35226943200,Bargassa P.,Portugal,Lisbon,Laboratorio de Instrumentacao e Fisica Experimental de Particulas,42245
35228040900,Seixas José Manoel De,Portugal,Lisbon,Laboratorio de Instrumentacao e Fisica Experimental de Particulas,34159
35278424600,Saraiva J. G.,Portugal,Lisbon,Laboratorio de Instrumentacao e Fisica Experimental de Particulas,33222
35555531700,Silva J. Rasteiro Saborido,Portugal,Lisbon,LIP - Lisboa,42393
35555531700,Silva J. Rasteiro Saborido,Portugal,Lisbon,LIP - Lisboa,42393
35227493600,Leonardo Nuno T.,Portugal,Lisbon,Laboratorio de Instrumentacao e Fisica Experimental de Particulas,42481
56997681700,Gallinaro Michele,Portugal,Lisbon,Laboratorio de Instrumentacao e Fisica Experimental de Particulas,61107
56997681700,Gallinaro Michele,Portugal,Lisbon,Laboratorio de Instrumentacao e Fisica Experimental de Particulas,61107
35286091100,Veloso F.,Portugal,Lisbon,LIP - Lisboa,37226
35228040900,Seixas José Manoel De,Portugal,Lisbon,Laboratorio de Instrumentacao e Fisica Experimental de Particulas,34159
55341479000,Galhardo B.,Portugal,Lisbon,LIP - Lisboa,4
35228040900,Seixas José Manoel De,Portugal,Lisbon,Laboratorio de Instrumentacao e Fisica Experimental de Particulas,34159
35286091100,Veloso F.,Portugal,Lisbon,LIP - Lisboa,37226
35228040900,Seixas José Manoel De,Portugal,Lisbon,Laboratorio de Instrumentacao e Fisica Experimental de Particulas,34159
35228040900,Seixas José Manoel De,Portugal,Lisbon,Laboratorio de Instrumentacao e Fisica Experimental de Particulas,34159
35227354100,Hollar Jonathan J.,Portugal,Lisbon,Laboratorio de Instrumentacao e Fisica Experimental de Particulas,43232
35228040900,Seixas José Manoel De,Portugal,Lisbon,Laboratorio de Instrumentacao e Fisica Experimental de Particulas,34159
35278424600,Saraiva J. G.,Portugal,Lisbon,Laboratorio de Instrumentacao e Fisica Experimental de Particulas,33222
35286091100,Veloso F.,Portugal,Lisbon,LIP - Lisboa,37226
35555531700,Silva J. Rasteiro Saborido,Portugal,Lisbon,LIP - Lisboa,42393
35286091100,Veloso F.,Portugal,Lisbon,LIP - Lisboa,37226
35227493600,Leonardo Nuno T.,Portugal,Lisbon,Laboratorio de Instrumentacao e Fisica Experimental de Particulas,42481
56997681700,Gallinaro Michele,Portugal,Lisbon,Laboratorio de Instrumentacao e Fisica Experimental de Particulas,61107
35226943200,Bargassa P.,Portugal,Lisbon,Laboratorio de Instrumentacao e Fisica Experimental de Particulas,42245
35314900000,Maio A.,Portugal,Lisbon,Laboratorio de Instrumentacao e Fisica Experimental de Particulas,32611
35228040900,Seixas José Manoel De,Portugal,Lisbon,Laboratorio de Instrumentacao e Fisica Experimental de Particulas,34159
35278424600,Saraiva J. G.,Portugal,Lisbon,Laboratorio de Instrumentacao e Fisica Experimental de Particulas,33222
7006426789,Amorim A.,Portugal,Lisbon,Laboratorio de Instrumentacao e Fisica Experimental de Particulas,33565
8620967300,Tomé António R.,Portugal,Covilha,Universidade da Beira Interior,1261
35226943200,Bargassa P.,Portugal,Lisbon,Laboratorio de Instrumentacao e Fisica Experimental de Particulas,42245
35286091100,Veloso F.,Portugal,Lisbon,LIP - Lisboa,37226
35314900000,Maio A.,Portugal,Lisbon,Laboratorio de Instrumentacao e Fisica Experimental de Particulas,32611
35286091100,Veloso F.,Portugal,Lisbon,LIP - Lisboa,37226
35314900000,Maio A.,Portugal,Lisbon,Laboratorio de Instrumentacao e Fisica Experimental de Particulas,32611
35286091100,Veloso F.,Portugal,Lisbon,LIP - Lisboa,37226
35314900000,Maio A.,Portugal,Lisbon,Laboratorio de Instrumentacao e Fisica Experimental de Particulas,32611
56997681700,Gallinaro Michele,Portugal,Lisbon,Laboratorio de Instrumentacao e Fisica Experimental de Particulas,61107
35286091100,Veloso F.,Portugal,Lisbon,LIP - Lisboa,37226
35286091100,Veloso F.,Portugal,Lisbon,LIP - Lisboa,37226
35286091100,Veloso F.,Portugal,Lisbon,LIP - Lisboa,37226
35227354100,Hollar Jonathan J.,Portugal,Lisbon,Laboratorio de Instrumentacao e Fisica Experimental de Particulas,43232
35555531700,Silva J. Rasteiro Saborido,Portugal,Lisbon,LIP - Lisboa,42393
56997681700,Gallinaro Michele,Portugal,Lisbon,Laboratorio de Instrumentacao e Fisica Experimental de Particulas,61107
35228040900,Seixas José Manoel De,Portugal,Lisbon,Laboratorio de Instrumentacao e Fisica Experimental de Particulas,34159
35286091100,Veloso F.,Portugal,Lisbon,LIP - Lisboa,37226
35314900000,Maio A.,Portugal,Lisbon,Laboratorio de Instrumentacao e Fisica Experimental de Particulas,32611
6701481132,Parreira António B.S.,Portugal,Lisbon,Portuguese Oncology Institute,18
7003562013,Parreira Leonor,Portugal,Oeiras Lisbon,Instituto Gulbenkian de Ciencia,96
7004528065,Romão Carlos C.R.Crispim,Portugal,Oeiras Oeiras,Instituto de Biologia Experimental e Tecnologica,1579
7202364104,Correia João D.G.,Portugal,Lisbon,Instituto Superior Tecnico,694
35228040900,Seixas José Manoel De,Portugal,Lisbon,Laboratorio de Instrumentacao e Fisica Experimental de Particulas,34159
35226943200,Bargassa P.,Portugal,Lisbon,Laboratorio de Instrumentacao e Fisica Experimental de Particulas,42245
35227493600,Leonardo Nuno T.,Portugal,Lisbon,Laboratorio de Instrumentacao e Fisica Experimental de Particulas,42481
56997681700,Gallinaro Michele,Portugal,Lisbon,Laboratorio de Instrumentacao e Fisica Experimental de Particulas,61107
35228040900,Seixas José Manoel De,Portugal,Lisbon,Laboratorio de Instrumentacao e Fisica Experimental de Particulas,34159
35278424600,Saraiva J. G.,Portugal,Lisbon,Laboratorio de Instrumentacao e Fisica Experimental de Particulas,33222
35286091100,Veloso F.,Portugal,Lisbon,LIP - Lisboa,37226
35555531700,Silva J. Rasteiro Saborido,Portugal,Lisbon,LIP - Lisboa,42393
7102068595,Lobo Ana Maria,Portugal,Porto,REQUIMTE,271
16048354700,Prabhakar Sundaresan,Portugal,Caparica,Centro de Quimica fina e Biotecnologia,127
35227354100,Hollar Jonathan J.,Portugal,Lisbon,Laboratorio de Instrumentacao e Fisica Experimental de Particulas,43232
35286091100,Veloso F.,Portugal,Lisbon,LIP - Lisboa,37226
35286091100,Veloso F.,Portugal,Lisbon,LIP - Lisboa,37226
35314900000,Maio A.,Portugal,Lisbon,Laboratorio de Instrumentacao e Fisica Experimental de Particulas,32611
56997681700,Gallinaro Michele,Portugal,Lisbon,Laboratorio de Instrumentacao e Fisica Experimental de Particulas,61107
35228040900,Seixas José Manoel De,Portugal,Lisbon,Laboratorio de Instrumentacao e Fisica Experimental de Particulas,34159
35286091100,Veloso F.,Portugal,Lisbon,LIP - Lisboa,37226
35227354100,Hollar Jonathan J.,Portugal,Lisbon,Laboratorio de Instrumentacao e Fisica Experimental de Particulas,43232
35228040900,Seixas José Manoel De,Portugal,Lisbon,Laboratorio de Instrumentacao e Fisica Experimental de Particulas,34159
35278424600,Saraiva J. G.,Portugal,Lisbon,Laboratorio de Instrumentacao e Fisica Experimental de Particulas,33222
35286091100,Veloso F.,Portugal,Lisbon,LIP - Lisboa,37226
35314900000,Maio A.,Portugal,Lisbon,Laboratorio de Instrumentacao e Fisica Experimental de Particulas,32611
35286091100,Veloso F.,Portugal,Lisbon,LIP - Lisboa,37226
35227354100,Hollar Jonathan J.,Portugal,Lisbon,Laboratorio de Instrumentacao e Fisica Experimental de Particulas,43232
35227354100,Hollar Jonathan J.,Portugal,Lisbon,Laboratorio de Instrumentacao e Fisica Experimental de Particulas,43232
35227493600,Leonardo Nuno T.,Portugal,Lisbon,Laboratorio de Instrumentacao e Fisica Experimental de Particulas,42481
35286091100,Veloso F.,Portugal,Lisbon,LIP - Lisboa,37226
35286091100,Veloso F.,Portugal,Lisbon,LIP - Lisboa,37226
35314900000,Maio A.,Portugal,Lisbon,Laboratorio de Instrumentacao e Fisica Experimental de Particulas,32611
35228040900,Seixas José Manoel De,Portugal,Lisbon,Laboratorio de Instrumentacao e Fisica Experimental de Particulas,34159
35286091100,Veloso F.,Portugal,Lisbon,LIP - Lisboa,37226
