Id,Name,Country,City,University,Citations
6701757270,De Vlam Kurt L.,Belgium,3000 Leuven,KU Leuven– University Hospital Leuven,2413
7004196859,De Klerk Erik,Belgium,Leuven,Biostatistical Centre,0
7005186682,Mielants Herman,Belgium,Ghent,Universiteit Gent,3307
7006104930,Van Den Bosch Filip E.,Belgium,Ghent,Universiteit Gent,3421
7003365652,Haustermans Karin M.G.,Belgium,3000 Leuven,KU Leuven– University Hospital Leuven,7586
7005298245,Paridaens Robert J.,Belgium,3000 Leuven,KU Leuven,5602
7005397716,Dirix Luc Yves,Belgium,Antwerpen,Universiteit Antwerpen,7000
7005959932,Van Cutsem Éric J.D.G.,Belgium,3000 Leuven,KU Leuven– University Hospital Leuven,59138
7102982311,Piccart Martine J.,Belgium,Brussels,Institut Jules Bordet,20848
7005187655,Houssiau Frederick A.,Belgium,Brussels,"Cliniques Universitaires Saint-Luc, Brussels",3366
6701310747,Lambrechts Diether,Belgium,3000 Leuven,KU Leuven,9811
35227155800,De Lentdecker Gilles,Belgium,Brussels,Université libre de Bruxelles (ULB),41694
35228112900,Van Remortel Nick,Belgium,Antwerpen,Universiteit Antwerpen,46742
7007131716,Van Doninck Walter K.,Belgium,Elsene,Vrije Universiteit Brussel,42592
8791944600,Vander-Velde C.,Belgium,Brussels,Université libre de Bruxelles (ULB),36995
35227095300,Clerbaux Barbara,Belgium,Brussels,Université libre de Bruxelles (ULB),45428
35228112900,Van Remortel Nick,Belgium,Antwerpen,Universiteit Antwerpen,46742
35227155800,De Lentdecker Gilles,Belgium,Brussels,Université libre de Bruxelles (ULB),41694
35228112900,Van Remortel Nick,Belgium,Antwerpen,Universiteit Antwerpen,46742
7004225833,Vanhees Luc,Belgium,3000 Leuven,KU Leuven,3344
7004984289,Heidbüchel Hein P.,Belgium,Diepenbeek,Universiteit Hasselt,11812
55031224200,Fagard Robert H.,Belgium,3000 Leuven,KU Leuven,10145
56580593700,Brugada Pedro,Belgium,Brussels,Universitair Ziekenhuis Brussel,4072
6506960696,Belmans Ann,Belgium,3000 Leuven,KU Leuven,862
6508100975,Gillijns Hilde,Belgium,3000 Leuven,KU Leuven,469
6602430081,Sinnaeve Peter R.,Belgium,3000 Leuven 3000 Leuven,KU Leuven– University Hospital Leuven,3104
6603404035,Droogné Walter,Belgium,3000 Leuven,KU Leuven– University Hospital Leuven,280
6603806492,DENEF Boudewijn R.,Belgium,3000 Leuven,KU Leuven– University Hospital Leuven,0
6701426477,Dymarkowski Steven,Belgium,3000 Leuven,KU Leuven– University Hospital Leuven,2906
6701596663,Bogaerts Kris,Belgium,Leuven,Leuven Biostatistics and Statistical Bioinformatics Centre,926
7003362883,Rademakers Frank E.M.,Belgium,3000 Leuven,KU Leuven– University Hospital Leuven,1538
7003500481,De Meester Antoine,Belgium,La Louviere,Centres Hospitaliers Jolimont,32
7003570156,Budts Werner I.H.L.,Belgium,3000 Leuven 3000 Leuven,KU Leuven– University Hospital Leuven,2390
7004308496,Nuyts Johan L.,Belgium,3000 Leuven,KU Leuven– University Hospital Leuven,2495
7004503840,Herregods Marie Christine,Belgium,3000 Leuven,KU Leuven– University Hospital Leuven,1049
7004872900,Willems Rik J.,Belgium,3000 Leuven,KU Leuven– University Hospital Leuven,1324
7004891860,Desmet Walter J.R.,Belgium,3000 Leuven,KU Leuven– University Hospital Leuven,1519
7004894464,Piessens Jan Hendrik,Belgium,3000 Leuven,KU Leuven– University Hospital Leuven,19
7004984289,Heidbüchel Hein P.,Belgium,Diepenbeek,Universiteit Hasselt,11812
7005327660,Vanhaecke Johan M.,Belgium,3000 Leuven,KU Leuven,1860
7005391884,Janssens Stefan P.,Belgium,3000 Leuven 3000 Leuven,KU Leuven,3164
7005505812,Bogaert Jan G.,Belgium,3000 Leuven,KU Leuven– University Hospital Leuven,2812
7005861689,Claus Piet,Belgium,3000 Leuven,KU Leuven,3055
7005867605,Thoen Jan,Belgium,3000 Leuven,KU Leuven,976
7006494174,De Scheerder Ivan Kamiel,Belgium,Heverlee,ZiSCOAT nv,50
7006530909,Gewillig Marc H.M.L.,Belgium,3000 Leuven,KU Leuven,2008
7006601988,Sipido Karin R.,Belgium,3000 Leuven,KU Leuven,1781
7006639761,D'hooge Jan,Belgium,3000 Leuven,KU Leuven,4088
7101979069,Carmeliet Peter F.M.,Belgium,3000 Leuven,KU Leuven,82560
7102514922,Claeys Marc J.,Belgium,Edegem,Universitair Ziekenhuis Antwerpen,3847
7102676180,Flameng William J.,Belgium,3000 Leuven,KU Leuven– University Hospital Leuven,597
7102864643,Aubert André E.,Belgium,3000 Leuven,KU Leuven,517
7103339442,Kesteloot Hugo E.C.,Belgium,3000 Leuven,KU Leuven– University Hospital Leuven,1178
7201598729,Sutherland George Ross,Belgium,3000 Leuven,KU Leuven– University Hospital Leuven,1943
7202305938,Verstraete Marc,Belgium,3000 Leuven,KU Leuven,0
9437101100,Vrolix Mathias C.MATTY,Belgium,Genk,Oost-Limburg Hospital,1153
19135017500,Lesaffre Emmanuel M.E.H.,Belgium,3000 Leuven,KU Leuven,3191
23006621700,Suetens Paul L.,Belgium,3000 Leuven,KU Leuven,2387
25939643800,Geest Hilaire De,Belgium,3000 Leuven,KU Leuven– University Hospital Leuven,0
35379345100,Collen Désiré C.,Belgium,3000 Leuven,KU Leuven,66329
35390738300,Marchal Guy J.F.,Belgium,3000 Leuven,KU Leuven– University Hospital Leuven,2006
35428160700,Mortelmans Luc A.A.,Belgium,3000 Leuven,KU Leuven– University Hospital Leuven,4048
35452176900,Vrints Christiaan J.M.,Belgium,Edegem,Universitair Ziekenhuis Antwerpen,2567
35838489000,Van Cleemput Johan J.A.,Belgium,3000 Leuven 3000 Leuven,KU Leuven,437
35988923000,Verbeken Erik K.,Belgium,3000 Leuven,KU Leuven,4302
55589924100,Verstraete Marc,Belgium,3000 Leuven,KU Leuven,14
7007131716,Van Doninck Walter K.,Belgium,Elsene,Vrije Universiteit Brussel,42592
8791944600,Vander-Velde C.,Belgium,Brussels,Université libre de Bruxelles (ULB),36995
35228112900,Van Remortel Nick,Belgium,Antwerpen,Universiteit Antwerpen,46742
13908298000,Vanlaer Pascal,Belgium,Brussels,Université libre de Bruxelles (ULB),34787
35227155800,De Lentdecker Gilles,Belgium,Brussels,Université libre de Bruxelles (ULB),41694
35228112900,Van Remortel Nick,Belgium,Antwerpen,Universiteit Antwerpen,46742
15020858000,Lejeune Stéphane A.,Belgium,Brussels,European Organisation for Research and Treatment of Cancer,129
6507917827,Cani Patrice D.,Belgium,Louvain-la-Neuve,Universite Catholique de Louvain,17780
7003321850,Hols Pascal,Belgium,Louvain-la-Neuve,Universite Catholique de Louvain,2610
7003523433,Delzenne Natalie M.,Belgium,Louvain-la-Neuve,Universite Catholique de Louvain,14171
7006178668,Delcour Jean,Belgium,Louvain-la-Neuve,Universite Catholique de Louvain,68
8602126700,Raes Jeroen,Belgium,3000 Leuven,KU Leuven,6667
8679063700,Lahti Leo,Belgium,3000 Leuven,KU Leuven,1544
22957907900,Lebeer Sarah E.,Belgium,Antwerpen,Universiteit Antwerpen,3074
34971048400,Everard Amandine,Belgium,Louvain-la-Neuve,Universite Catholique de Louvain,4077
36832775400,Vanderleyden Jos,Belgium,3000 Leuven,KU Leuven,6004
7003348389,Derom Cathérine A.,Belgium,3000 Leuven,KU Leuven– University Hospital Leuven,2505
7004055701,Thiery Evert W.,Belgium,Ghent,University Hospital of Ghent,1543
7004425915,De Hert Marc A.F.,Belgium,3000 Leuven,KU Leuven– University Hospital Leuven,3436
7005040487,Vlietinck Robert F.M.H.,Belgium,3000 Leuven,KU Leuven– University Hospital Leuven,1284
7006379695,Peuskens Joseph C.J.R.,Belgium,3000 Leuven,KU Leuven– University Hospital Leuven,1475
17433858400,Habets Petra A.M.,Belgium,,Knowledge Center Forensic Psychiatric Care (KeFor),353
55033504300,Van Nierop Martine,Belgium,3000 Leuven,KU Leuven,471
56541221400,Van Winkel Ruud,Belgium,3000 Leuven,KU Leuven,2813
7005705968,Masereel Bernard J.,Belgium,Namur WNA,University of Namur,1833
55927221200,Dogné Jean-Michel,Belgium,Namur WNA,University of Namur,2463
6507898089,Elissen-Román Cristina,Belgium,Beerse,Janssen Research and Development,0
6602810700,Surin Mathieu,Belgium,Mons,Université de Mons,1086
6603265626,Van Aert Huub A.M.,Belgium,Mortsel,Agfa-Gevaert N.V.,0
6603464580,Uji-I. Hiroshi,Belgium,3000 Leuven,KU Leuven,2399
7004061450,LeclÃ¨re Philippe E.L.G.,Belgium,Mons,Université de Mons,1474
7004199804,De-Feyter Steven,Belgium,3000 Leuven,KU Leuven,6380
7004588449,Beljonne David,Belgium,Mons,Université de Mons,7265
7006760996,Verbiest Thierry,Belgium,3000 Leuven,KU Leuven,2455
7102723277,Persoons André P.,Belgium,3000 Leuven,KU Leuven,392
7601338881,Zhang Jian X.,Belgium,3000 Leuven,KU Leuven,145
15622821600,De Cat Inge,Belgium,3000 Leuven,KU Leuven,505
35248837000,Lazzaroni R.,Belgium,Mons,Université de Mons,2572
35420345400,De Schryver Frans Carl,Belgium,3000 Leuven,KU Leuven,2496
7102982311,Piccart Martine J.,Belgium,Brussels,Institut Jules Bordet,20848
12446367900,De Azambuja Evandro,Belgium,Brussels,Institut Jules Bordet,7171
56246402300,Piccart-Gebhart Martine J.,Belgium,Brussels,Institut Jules Bordet,7933
7003380556,Lancellotti Patrizio,Belgium,Liege,Centre Hospitalier Universitaire de Liege,16270
7003878264,Kolh Philippe,Belgium,Liege,Universite de Liege,10967
7006420435,Wijns William C.,Belgium,Aalst,Onze Lieve Vrouw Hospital,21477
36048879600,Van De Werf Frans J.J.,Belgium,3000 Leuven,KU Leuven– University Hospital Leuven,60787
13908298000,Vanlaer Pascal,Belgium,Brussels,Université libre de Bruxelles (ULB),34787
35226999000,Blekman Freya,Belgium,Elsene,Vrije Universiteit Brussel,42092
35227155800,De Lentdecker Gilles,Belgium,Brussels,Université libre de Bruxelles (ULB),41694
35228112900,Van Remortel Nick,Belgium,Antwerpen,Universiteit Antwerpen,46742
13908298000,Vanlaer Pascal,Belgium,Brussels,Université libre de Bruxelles (ULB),34787
7005298245,Paridaens Robert J.,Belgium,3000 Leuven,KU Leuven,5602
7102982311,Piccart Martine J.,Belgium,Brussels,Institut Jules Bordet,20848
12446367900,De Azambuja Evandro,Belgium,Brussels,Institut Jules Bordet,7171
56246402300,Piccart-Gebhart Martine J.,Belgium,Brussels,Institut Jules Bordet,7933
35228112900,Van Remortel Nick,Belgium,Antwerpen,Universiteit Antwerpen,46742
7007131716,Van Doninck Walter K.,Belgium,Elsene,Vrije Universiteit Brussel,42592
35228112900,Van Remortel Nick,Belgium,Antwerpen,Universiteit Antwerpen,46742
8394675100,Giammanco Andrea,Belgium,Louvain-la-Neuve,Universite Catholique de Louvain,38437
35227155800,De Lentdecker Gilles,Belgium,Brussels,Université libre de Bruxelles (ULB),41694
35228112900,Van Remortel Nick,Belgium,Antwerpen,Universiteit Antwerpen,46742
7007131716,Van Doninck Walter K.,Belgium,Elsene,Vrije Universiteit Brussel,42592
35378176800,Reginster Jean Yves,Belgium,Liege,Universite de Liege,36490
7007131716,Van Doninck Walter K.,Belgium,Elsene,Vrije Universiteit Brussel,42592
8791944600,Vander-Velde C.,Belgium,Brussels,Université libre de Bruxelles (ULB),36995
35227155800,De Lentdecker Gilles,Belgium,Brussels,Université libre de Bruxelles (ULB),41694
35228112900,Van Remortel Nick,Belgium,Antwerpen,Universiteit Antwerpen,46742
35227095300,Clerbaux Barbara,Belgium,Brussels,Université libre de Bruxelles (ULB),45428
36051279500,De Wolf Els A.,Belgium,Antwerpen,Universiteit Antwerpen,64467
7007131716,Van Doninck Walter K.,Belgium,Elsene,Vrije Universiteit Brussel,42592
35228112900,Van Remortel Nick,Belgium,Antwerpen,Universiteit Antwerpen,46742
6507651237,Delaere Christophe,Belgium,Louvain-la-Neuve,Universite Catholique de Louvain,36949
8394675100,Giammanco Andrea,Belgium,Louvain-la-Neuve,Universite Catholique de Louvain,38437
13908298000,Vanlaer Pascal,Belgium,Brussels,Université libre de Bruxelles (ULB),34787
29767622300,Lowette Steven,Belgium,Elsene,Vrije Universiteit Brussel,34667
35222111700,Musich Marco,Belgium,Louvain-la-Neuve,Universite Catholique de Louvain,33672
35226999000,Blekman Freya,Belgium,Elsene,Vrije Universiteit Brussel,42092
35227095300,Clerbaux Barbara,Belgium,Brussels,Université libre de Bruxelles (ULB),45428
35278835700,Lemaître Vincent,Belgium,Louvain-la-Neuve,Universite Catholique de Louvain,41783
35285982800,Janssen Xavier,Belgium,Antwerpen,Universiteit Antwerpen,38816
35315034700,Piotrzkowski Krzysztof,Belgium,Louvain-la-Neuve,Universite Catholique de Louvain,45464
35226999000,Blekman Freya,Belgium,Elsene,Vrije Universiteit Brussel,42092
35227035000,Costantini Silvia,Belgium,Ghent,Universiteit Gent,7578
7003494753,Humblet Yves P.,Belgium,Brussels,"Cliniques Universitaires Saint-Luc, Brussels",12393
7005959932,Van Cutsem Éric J.D.G.,Belgium,3000 Leuven,KU Leuven– University Hospital Leuven,59138
7004865780,Leclercq Isabelle A.,Belgium,Louvain-la-Neuve,Universite Catholique de Louvain,2492
7103255487,Opdënakker Ghislain,Belgium,3000 Leuven,KU Leuven,5191
30067746200,Lanthier Nicolas,Belgium,Brussels,"Cliniques Universitaires Saint-Luc, Brussels",675
14045838800,Negreira Noelia,Belgium,Antwerpen,Universiteit Antwerpen,904
39661236700,Jurado Anna,Belgium,Liege,Universite de Liege,673
7103287561,Van Broeckhoven Christine L.,Belgium,Ghent,Flanders Interuniversity Institute for Biotechnology,46285
12809277700,Ribaï Pascale,Belgium,Gosselies,"Institute of Pathology and Genetics, Gosselies",415
57200338675,Seeldrayers Pierrette A.,Belgium,Charleroi,Centre Hospitalier Universitaire de Charleroi,98
7003690013,Vachiéry Jean Luc,Belgium,Brussels,Hospital Erasme,1602
7004215789,Hellings Peter Wim,Belgium,3000 Leuven 3000 Leuven Amsterdam,KU Leuven,4162
7004677311,VandenPlas Olivier,Belgium,Louvain-la-Neuve,Universite Catholique de Louvain,3695
7102663930,Bachert Claus,Belgium,Ghent,University Hospital of Ghent,11094
56626060000,Godinas Laurent,Belgium,Namur,Centre Hopitalo-Universitaire UCL Namur,253
57193984806,Palkonen Susanna,Belgium,Brussels,European Federation of Allergy and Airways Diseases Patients' Associations,702
35227035000,Costantini Silvia,Belgium,Ghent,Universiteit Gent,7578
35227095300,Clerbaux Barbara,Belgium,Brussels,Université libre de Bruxelles (ULB),45428
13908298000,Vanlaer Pascal,Belgium,Brussels,Université libre de Bruxelles (ULB),34787
29767622300,Lowette Steven,Belgium,Elsene,Vrije Universiteit Brussel,34667
35226999000,Blekman Freya,Belgium,Elsene,Vrije Universiteit Brussel,42092
35227095300,Clerbaux Barbara,Belgium,Brussels,Université libre de Bruxelles (ULB),45428
35227155800,De Lentdecker Gilles,Belgium,Brussels,Université libre de Bruxelles (ULB),41694
35228082900,Van Mechelen Pierre,Belgium,Antwerpen,Universiteit Antwerpen,45818
35278835700,Lemaître Vincent,Belgium,Louvain-la-Neuve,Universite Catholique de Louvain,41783
35285982800,Janssen Xavier,Belgium,Antwerpen,Universiteit Antwerpen,38816
36051279500,De Wolf Els A.,Belgium,Antwerpen,Universiteit Antwerpen,64467
9637217200,De Geest Bruno G.,Belgium,Ghent Ghent,Universiteit Gent,4716
16239541900,Skirtach Andre´ G.,Belgium,Ghent,Universiteit Gent,5619
22951910100,Parakhonskiy Bogdan V.,Belgium,Ghent,Universiteit Gent,640
35227155800,De Lentdecker Gilles,Belgium,Brussels,Université libre de Bruxelles (ULB),41694
35228112900,Van Remortel Nick,Belgium,Antwerpen,Universiteit Antwerpen,46742
6602151296,Geinitz Hans,Belgium,Liege,ANMI SA,1786
6603169788,Zaganidis Nicolas,Belgium,Ghent,Universiteit Gent,32903
35227095300,Clerbaux Barbara,Belgium,Brussels,Université libre de Bruxelles (ULB),45428
35227155800,De Lentdecker Gilles,Belgium,Brussels,Université libre de Bruxelles (ULB),41694
6507651237,Delaere Christophe,Belgium,Louvain-la-Neuve,Universite Catholique de Louvain,36949
7007131716,Van Doninck Walter K.,Belgium,Elsene,Vrije Universiteit Brussel,42592
8394675100,Giammanco Andrea,Belgium,Louvain-la-Neuve,Universite Catholique de Louvain,38437
8791944600,Vander-Velde C.,Belgium,Brussels,Université libre de Bruxelles (ULB),36995
13908298000,Vanlaer Pascal,Belgium,Brussels,Université libre de Bruxelles (ULB),34787
29767622300,Lowette Steven,Belgium,Elsene,Vrije Universiteit Brussel,34667
35227095300,Clerbaux Barbara,Belgium,Brussels,Université libre de Bruxelles (ULB),45428
35227155800,De Lentdecker Gilles,Belgium,Brussels,Université libre de Bruxelles (ULB),41694
35228112900,Van Remortel Nick,Belgium,Antwerpen,Universiteit Antwerpen,46742
35278835700,Lemaître Vincent,Belgium,Louvain-la-Neuve,Universite Catholique de Louvain,41783
35315034700,Piotrzkowski Krzysztof,Belgium,Louvain-la-Neuve,Universite Catholique de Louvain,45464
6507651237,Delaere Christophe,Belgium,Louvain-la-Neuve,Universite Catholique de Louvain,36949
8394675100,Giammanco Andrea,Belgium,Louvain-la-Neuve,Universite Catholique de Louvain,38437
35226999000,Blekman Freya,Belgium,Elsene,Vrije Universiteit Brussel,42092
35227095300,Clerbaux Barbara,Belgium,Brussels,Université libre de Bruxelles (ULB),45428
35278835700,Lemaître Vincent,Belgium,Louvain-la-Neuve,Universite Catholique de Louvain,41783
7007131716,Van Doninck Walter K.,Belgium,Elsene,Vrije Universiteit Brussel,42592
8791944600,Vander-Velde C.,Belgium,Brussels,Université libre de Bruxelles (ULB),36995
35228112900,Van Remortel Nick,Belgium,Antwerpen,Universiteit Antwerpen,46742
7007131716,Van Doninck Walter K.,Belgium,Elsene,Vrije Universiteit Brussel,42592
8394675100,Giammanco Andrea,Belgium,Louvain-la-Neuve,Universite Catholique de Louvain,38437
8791944600,Vander-Velde C.,Belgium,Brussels,Université libre de Bruxelles (ULB),36995
35226999000,Blekman Freya,Belgium,Elsene,Vrije Universiteit Brussel,42092
35227095300,Clerbaux Barbara,Belgium,Brussels,Université libre de Bruxelles (ULB),45428
35228112900,Van Remortel Nick,Belgium,Antwerpen,Universiteit Antwerpen,46742
6507651237,Delaere Christophe,Belgium,Louvain-la-Neuve,Universite Catholique de Louvain,36949
8394675100,Giammanco Andrea,Belgium,Louvain-la-Neuve,Universite Catholique de Louvain,38437
35227095300,Clerbaux Barbara,Belgium,Brussels,Université libre de Bruxelles (ULB),45428
35278835700,Lemaître Vincent,Belgium,Louvain-la-Neuve,Universite Catholique de Louvain,41783
35226999000,Blekman Freya,Belgium,Elsene,Vrije Universiteit Brussel,42092
10042327900,Dobur Didar,Belgium,Ghent,Universiteit Gent,36942
35227095300,Clerbaux Barbara,Belgium,Brussels,Université libre de Bruxelles (ULB),45428
35278835700,Lemaître Vincent,Belgium,Louvain-la-Neuve,Universite Catholique de Louvain,41783
35315034700,Piotrzkowski Krzysztof,Belgium,Louvain-la-Neuve,Universite Catholique de Louvain,45464
36051279500,De Wolf Els A.,Belgium,Antwerpen,Universiteit Antwerpen,64467
35354210300,Martin John P.,Belgium,Liege,Universite de Liege,44723
6507651237,Delaere Christophe,Belgium,Louvain-la-Neuve,Universite Catholique de Louvain,36949
8394675100,Giammanco Andrea,Belgium,Louvain-la-Neuve,Universite Catholique de Louvain,38437
35227095300,Clerbaux Barbara,Belgium,Brussels,Université libre de Bruxelles (ULB),45428
35278835700,Lemaître Vincent,Belgium,Louvain-la-Neuve,Universite Catholique de Louvain,41783
35226999000,Blekman Freya,Belgium,Elsene,Vrije Universiteit Brussel,42092
35227095300,Clerbaux Barbara,Belgium,Brussels,Université libre de Bruxelles (ULB),45428
35228112900,Van Remortel Nick,Belgium,Antwerpen,Universiteit Antwerpen,46742
13908298000,Vanlaer Pascal,Belgium,Brussels,Université libre de Bruxelles (ULB),34787
35226999000,Blekman Freya,Belgium,Elsene,Vrije Universiteit Brussel,42092
35227155800,De Lentdecker Gilles,Belgium,Brussels,Université libre de Bruxelles (ULB),41694
35228112900,Van Remortel Nick,Belgium,Antwerpen,Universiteit Antwerpen,46742
7005688228,Boeckxstaens Guy E.E.,Belgium,3000 Leuven,KU Leuven,5639
6602388721,Mognetti Bortolo Matteo,Belgium,Brussels,Université libre de Bruxelles (ULB),747
35354210300,Martin John P.,Belgium,Liege,Universite de Liege,44723
6701310747,Lambrechts Diether,Belgium,3000 Leuven,KU Leuven,9811
10042327900,Dobur Didar,Belgium,Ghent,Universiteit Gent,36942
13908298000,Vanlaer Pascal,Belgium,Brussels,Université libre de Bruxelles (ULB),34787
29767622300,Lowette Steven,Belgium,Elsene,Vrije Universiteit Brussel,34667
35221072900,Bakhshiansohi Hamed,Belgium,Louvain-la-Neuve,Universite Catholique de Louvain,31568
6507651237,Delaere Christophe,Belgium,Louvain-la-Neuve,Universite Catholique de Louvain,36949
7007131716,Van Doninck Walter K.,Belgium,Elsene,Vrije Universiteit Brussel,42592
8791944600,Vander-Velde C.,Belgium,Brussels,Université libre de Bruxelles (ULB),36995
13908298000,Vanlaer Pascal,Belgium,Brussels,Université libre de Bruxelles (ULB),34787
23097064300,Cimmino Anna,Belgium,Ghent,Universiteit Gent,33986
35226999000,Blekman Freya,Belgium,Elsene,Vrije Universiteit Brussel,42092
35227095300,Clerbaux Barbara,Belgium,Brussels,Université libre de Bruxelles (ULB),45428
35228112900,Van Remortel Nick,Belgium,Antwerpen,Universiteit Antwerpen,46742
35278835700,Lemaître Vincent,Belgium,Louvain-la-Neuve,Universite Catholique de Louvain,41783
35285982800,Janssen Xavier,Belgium,Antwerpen,Universiteit Antwerpen,38816
6507651237,Delaere Christophe,Belgium,Louvain-la-Neuve,Universite Catholique de Louvain,36949
7007131716,Van Doninck Walter K.,Belgium,Elsene,Vrije Universiteit Brussel,42592
8394675100,Giammanco Andrea,Belgium,Louvain-la-Neuve,Universite Catholique de Louvain,38437
8791944600,Vander-Velde C.,Belgium,Brussels,Université libre de Bruxelles (ULB),36995
13908298000,Vanlaer Pascal,Belgium,Brussels,Université libre de Bruxelles (ULB),34787
29767622300,Lowette Steven,Belgium,Elsene,Vrije Universiteit Brussel,34667
35227095300,Clerbaux Barbara,Belgium,Brussels,Université libre de Bruxelles (ULB),45428
35278835700,Lemaître Vincent,Belgium,Louvain-la-Neuve,Universite Catholique de Louvain,41783
35315034700,Piotrzkowski Krzysztof,Belgium,Louvain-la-Neuve,Universite Catholique de Louvain,45464
7003619771,Souery Daniel,Belgium,Brussels,Free Universities of Brussels,1148
13908298000,Vanlaer Pascal,Belgium,Brussels,Université libre de Bruxelles (ULB),34787
29767622300,Lowette Steven,Belgium,Elsene,Vrije Universiteit Brussel,34667
35226999000,Blekman Freya,Belgium,Elsene,Vrije Universiteit Brussel,42092
35278835700,Lemaître Vincent,Belgium,Louvain-la-Neuve,Universite Catholique de Louvain,41783
35315034700,Piotrzkowski Krzysztof,Belgium,Louvain-la-Neuve,Universite Catholique de Louvain,45464
36051279500,De Wolf Els A.,Belgium,Antwerpen,Universiteit Antwerpen,64467
6507651237,Delaere Christophe,Belgium,Louvain-la-Neuve,Universite Catholique de Louvain,36949
8394675100,Giammanco Andrea,Belgium,Louvain-la-Neuve,Universite Catholique de Louvain,38437
13908298000,Vanlaer Pascal,Belgium,Brussels,Université libre de Bruxelles (ULB),34787
29767622300,Lowette Steven,Belgium,Elsene,Vrije Universiteit Brussel,34667
35226999000,Blekman Freya,Belgium,Elsene,Vrije Universiteit Brussel,42092
35227095300,Clerbaux Barbara,Belgium,Brussels,Université libre de Bruxelles (ULB),45428
35278835700,Lemaître Vincent,Belgium,Louvain-la-Neuve,Universite Catholique de Louvain,41783
35315034700,Piotrzkowski Krzysztof,Belgium,Louvain-la-Neuve,Universite Catholique de Louvain,45464
35226999000,Blekman Freya,Belgium,Elsene,Vrije Universiteit Brussel,42092
36051279500,De Wolf Els A.,Belgium,Antwerpen,Universiteit Antwerpen,64467
10042327900,Dobur Didar,Belgium,Ghent,Universiteit Gent,36942
13908298000,Vanlaer Pascal,Belgium,Brussels,Université libre de Bruxelles (ULB),34787
29767622300,Lowette Steven,Belgium,Elsene,Vrije Universiteit Brussel,34667
35226999000,Blekman Freya,Belgium,Elsene,Vrije Universiteit Brussel,42092
35227095300,Clerbaux Barbara,Belgium,Brussels,Université libre de Bruxelles (ULB),45428
35285982800,Janssen Xavier,Belgium,Antwerpen,Universiteit Antwerpen,38816
35315034700,Piotrzkowski Krzysztof,Belgium,Louvain-la-Neuve,Universite Catholique de Louvain,45464
36051279500,De Wolf Els A.,Belgium,Antwerpen,Universiteit Antwerpen,64467
6505780494,Verthé Kristof,Belgium,Ghent,Universiteit Gent,0
6505989203,Vandevoorde L.,Belgium,Ghent,Universiteit Gent,0
6506012968,Vanloocke Rudi,Belgium,Ghent,Universiteit Gent,0
6506019573,Pynaert Kris,Belgium,Ghent,Universiteit Gent,0
6506433671,Grootaerd Hans,Belgium,Willebroek,Biotim,34
6506716343,Thaveesri Jullapong,Belgium,Ghent,Universiteit Gent,52
6506734122,Boeckaert Charlotte,Belgium,Mol,Flemish Institute for Technological Research,327
6506817579,Sercu Bram K.,Belgium,Ghent,Universiteit Gent,319
6506867534,Grommen Roeland,Belgium,Ghent,Universiteit Gent,0
6507222427,Seghers Dave,Belgium,Ghent,Universiteit Gent,0
6507358538,Seurinck Sylvie,Belgium,Ghent,Universiteit Gent,0
6507596639,Decroos Karel,Belgium,Ghent,Universiteit Gent,0
6507600836,Woestyne Marleen Vande,Belgium,Ghent,Universiteit Gent,3
6507807341,Van De Werf H.,Belgium,Ghent,Laboratory of Microbial Ecology,0
6508026685,Christiaens H.,Belgium,Ghent,Universiteit Gent,0
6508215069,Vanstaen H.,Belgium,Ghent,Universiteit Gent,0
6601965395,Houwen Frans P.,Belgium,Ghent,Faculty of Agricultural Sciences,58
6602168060,Reheul Dirk,Belgium,Ghent,Universiteit Gent,1154
6602298574,Vande Woestyne Marleen,Belgium,Ghent,Universiteit Gent,0
6602321195,Vandenabeele J.,Belgium,Ghent,Universiteit Gent,0
6602425816,Verschuere Laurent,Belgium,Ghent,Universiteit Gent,0
6602434268,Rombaut Geert,Belgium,Ghent,Universiteit Gent,0
6602487731,Wyffels Stijn,Belgium,Ghent,Universiteit Gent,0
6602493883,Liessens Jan,Belgium,Ghent,Universiteit Gent,0
6602581870,Kuai Linping,Belgium,Ghent,Universiteit Gent,0
6602834915,Van De Wiele Tom Richard,Belgium,Ghent,Universiteit Gent,6051
6602857019,Bruyneel Bart J.,Belgium,Ghent,Universiteit Gent,0
6602955283,Dhooge Willem S.,Belgium,Ghent,University Hospital of Ghent,314
6602994093,De Smul Andy,Belgium,Ghent,Universiteit Gent,0
6603057848,Vincke Elke,Belgium,Ghent,Universiteit Gent,0
6603131180,Pipyn P.,Belgium,Antwerpen,RIOTIM NV,0
6603179579,Vermeirssen Vanessa,Belgium,Ghent,Universiteit Gent,142
6603216866,Verhaegen K.,Belgium,Ghent,Universiteit Gent,0
6603225939,Monteny Joke,Belgium,Ghent,Universiteit Gent,0
6603242008,Kersters Ilse,Belgium,Ghent,Universiteit Gent,0
6603280353,Van Assche Paul F D,Belgium,Ghent,Universiteit Gent,0
6603285706,Dejonghe Winnie,Belgium,Mol,Flemish Institute for Technological Research,861
6603290679,Vanderhasselt Alexis,Belgium,Ghent,Universiteit Gent,0
6603308075,Germonpré Richard,Belgium,Heverlee,Vlaamse Maatschappij voor,0
6603313828,Dewettinck T.,Belgium,Ghent,Universiteit Gent,0
6603462681,Heyerick Arne,Belgium,Strombeek-Bever,Reliable Cancer Therapies,1049
